-197 18 200 
-247 43 0 
-247 43 0 
-197 18 100 

-197 18 200 
-147 43 0 
-147 43 0 
-197 18 100 

-197 18 200 
-147 -7 0 
-147 -7 0 
-197 18 100 

-197 18 200 
-247 -7 0 
-247 -7 0 
-197 18 100 

-197 18 200 
-247 43 0 
-247 43 0 
-197 18 100 

